word,score
an_expansion,-0.021934994976786932
had_beem,-0.021934994976786932
missled_like,-0.021934994976786932
people_who,-0.021934994976786932
expansion_phone,-0.021934994976786932
was_returned,-0.021934994976786932
somethimg,-0.021934994976786932
somethimg_like,-0.021934994976786932
description_had,-0.021934994976786932
beem,-0.021934994976786932
seen_an,-0.021934994976786932
phone_can,-0.021934994976786932
of_item,-0.021934994976786932
be_missled,-0.021934994976786932
never_seen,-0.021934994976786932
better_somethimg,-0.021934994976786932
missled,-0.021934994976786932
confusing_description,-0.021934994976786932
confusing,-0.021934994976786932
needs_another,-0.021934994976786932
work_unless,-0.021932769219498452
you_hold,-0.021932769219498452
connection_keeps,-0.021932769219498452
in_place,-0.021932769219498452
doesnt_work,-0.021932769219498452
loose_and,-0.021932769219498452
the_connection,-0.021932769219498452
of_mone,-0.021932769219498452
connection,-0.021932769219498452
keeps_coming,-0.021932769219498452
place_,-0.021932769219498452
coming_loose,-0.021932769219498452
hold_it,-0.021932769219498452
useless_and,-0.021932769219498452
use_and,0.021914417437808628
big,-0.02189998093197922
problems_whatsoever,0.021887575854136226
extension,0.021887575854136226
this_extension,0.021887575854136226
extension_cord,0.021887575854136226
cord_did,0.021887575854136226
worked_as,0.021887575854136226
fine_no,0.021887575854136226
did_what,0.021887575854136226
the_phone,0.02188356448578195
than_that,0.021849264004960536
found,0.021845012948890213
kids_to,0.0218351182988449
easily,0.0218351182988449
kids,0.0218351182988449
with_nascar,0.0218351182988449
racing,0.0218351182988449
are_easily,0.0218351182988449
easily_reprogramable,0.0218351182988449
racing_controls,0.0218351182988449
nascar,0.0218351182988449
reprogramable_nice,0.0218351182988449
reprogramable,0.0218351182988449
my_kids,0.0218351182988449
nascar_racing,0.0218351182988449
within,-0.021806846700483485
promptly,0.021801852608696794
link,-0.021776727632161902
generation_shuffle,-0.021763815638818126
my_laptop,0.02174448197651794
burner,0.02172287852150297
money_kingston,0.02171890080333433
1gb_sd,0.02171890080333433
goes_for,0.02171890080333433
a_reliable,0.02171890080333433
kingston_has,0.02171890080333433
has_always,0.02171890080333433
company_and,0.02171890080333433
kingston_1gb,0.02171890080333433
memory_chip,0.02171890080333433
chip,0.02171890080333433
same_goes,0.02171890080333433
card_review,0.02171890080333433
chip_company,0.02171890080333433
reliable_memory,0.02171890080333433
the_unit,-0.021717402821628696
to_send,-0.021710785160877988
tv,-0.021658868227064167
drive_good,0.021632164315361205
and_good,0.021632164315361205
time_for,0.021632164315361205
good_time,0.021632164315361205
excelent_hard,0.021632164315361205
make,-0.021631986522832974
not_compatible,-0.021555465962571425
here_and,0.021553837157584806
cheaper_,0.021545731419277653
locally,0.021545731419277653
found_out,0.021545731419277653
locally_and,0.021545731419277653
were_cheaper,0.021545731419277653
and_friendly,0.021545731419277653
sold,0.021545731419277653
sold_here,0.021545731419277653
ones_sold,0.021545731419277653
are_much,0.021545731419277653
out_that,0.021545731419277653
these_cases,0.021545731419277653
order_quickly,0.021545731419277653
cases_are,0.021545731419277653
here_locally,0.021545731419277653
mini,-0.021526855125402165
replace_them,-0.02142494458895793
things_,-0.02142494458895793
very_unreliable,-0.02142494458895793
t_replace,-0.02142494458895793
or_something,-0.02142494458895793
something_these,-0.02142494458895793
buy_ocz,-0.02142494458895793
are_very,-0.02142494458895793
data_or,-0.02142494458895793
go_bad,-0.02142494458895793
them_buy,-0.02142494458895793
they_go,-0.02142494458895793
bad_and,-0.02142494458895793
ocz_or,-0.02142494458895793
ocz,-0.02142494458895793
returning_it,-0.021422076622984322
and_never,-0.02142172173442284
the_power,0.021403653910743232
mac,0.021402089100964184
than_expected,0.021401525311758166
i_want,-0.02137838259700064
may,-0.021362871178523438
brother,0.02126304570166885
cannot_recommend,-0.021191793989368993
system_were,-0.021191793989368993
unreliable_and,-0.021191793989368993
well_in,-0.021191793989368993
slow_i,-0.021191793989368993
were_unreliable,-0.021191793989368993
and_slow,-0.021191793989368993
found_that,-0.021191793989368993
rs_did,-0.021191793989368993
never_again,-0.021177207275035644
the_back,-0.021167690013903076
lean,-0.021167690013903076
uncomfotable,-0.021167690013903076
back_of,-0.021167690013903076
lean_so,-0.021167690013903076
computer_barely,-0.021167690013903076
barely_reaches,-0.021167690013903076
uncomfortable_to,-0.021167690013903076
cord_from,-0.021167690013903076
reaches,-0.021167690013903076
reaches_uncomfortable,-0.021167690013903076
not_using,-0.021167690013903076
forward,-0.021167690013903076
to_lean,-0.021167690013903076
far_forward,-0.021167690013903076
this_microphone,-0.021167690013903076
microphone_the,-0.021167690013903076
uncomfotable_to,-0.021167690013903076
short_uncomfotable,-0.021167690013903076
so_short,-0.021167690013903076
the_ear,-0.02114140272274214
i_will,-0.02113808164539192
i_cannot,-0.021126289795607794
for_ipod,0.021097373039167356
songs,0.021061819328320353
for_about,-0.021016780882055212
website,-0.020996068587486778
best_period,0.02097338932532317
period,0.02097338932532317
further_because,0.02097338932532317
value_in,0.02097338932532317
in_rechargable,0.02097338932532317
period_look,0.02097338932532317
better_value,0.02097338932532317
because_you,0.02097338932532317
rechargable_batteries,0.02097338932532317
rechargable,0.02097338932532317
find_a,0.02097338932532317
not_find,0.02097338932532317
have_ever,0.020967513679656775
is_light,-0.020947367887794104
opened_often,-0.020947367887794104
if_longevity,-0.020947367887794104
is_your,-0.020947367887794104
purchase_elsewher,-0.020947367887794104
goal_purchase,-0.020947367887794104
goal,-0.020947367887794104
flipped_and,-0.020947367887794104
not_hold,-0.020947367887794104
elsewher,-0.020947367887794104
hold_up,-0.020947367887794104
and_opened,-0.020947367887794104
often_if,-0.020947367887794104
being_flipped,-0.020947367887794104
longevity_is,-0.020947367887794104
duty_over,-0.020947367887794104
your_goal,-0.020947367887794104
flipped,-0.020947367887794104
time_it,-0.020947367887794104
opened,-0.020947367887794104
use_in,0.02094404464377757
light,0.0209297901770088
too_weak,-0.02092330402976228
slide_lock,-0.02092330402976228
weak,-0.02092330402976228
lock_key,-0.02092330402976228
work_great,0.02090239387081209
very_pleased,0.020895603290222536
t_a,0.02086881541833091
and_gets,0.020848058534351316
job_done,0.020848058534351316
small_compact,0.020848058534351316
mobilemate,0.020848058534351316
good_item,0.020848058534351316
problems_yet,0.020848058534351316
the_mobilemate,0.020848058534351316
mobilemate_sd,0.020848058534351316
compact_and,0.020848058534351316
gets_the,0.020848058534351316
s_small,0.020848058534351316
sd_i,0.020848058534351316
color,0.02084070829803276
a_basic,0.020829295819115516
charger,-0.0207766477164999
the_ink,0.020740676633127144
and_then,-0.020734169356195573
times,-0.020726199968813426
in_picture,-0.020694054813429875
used_to,0.02069005851033469
or_without,0.02066964952875493
installed,0.02066964952875493
software_installed,0.02066964952875493
for_home,0.02066964952875493
traveling,0.02066964952875493
or_traveling,0.02066964952875493
installed_good,0.02066964952875493
school,0.02066964952875493
home_use,0.02066964952875493
and_school,0.02066964952875493
without_software,0.02066964952875493
school_or,0.02066964952875493
for_over,0.02065792515777787
dropping,0.020635380900419584
cent,-0.020582583622875104
re_junk,-0.020573578351483966
even_being,-0.020573578351483966
packs,-0.020573578351483966
great_at,-0.020573578351483966
hold_a,-0.020573578351483966
weeks_without,-0.020573578351483966
they_discharge,-0.020573578351483966
these_batteries,-0.020573578351483966
junk_nimh,-0.020573578351483966
bought_several,-0.020573578351483966
nimh,-0.020573578351483966
ago_they,-0.020573578351483966
without_even,-0.020573578351483966
first_but,-0.020573578351483966
charge_at,-0.020573578351483966
a_charge,-0.020573578351483966
t_hold,-0.020573578351483966
several_packs,-0.020573578351483966
most_of,-0.020573578351483966
packs_of,-0.020573578351483966
now_most,-0.020573578351483966
discharge,-0.020573578351483966
discharge_in,-0.020573578351483966
but_now,-0.020573578351483966
all_they,-0.020573578351483966
nimh_batteries,-0.020573578351483966
sony_dvd,0.02055997191738762
spindles_of,0.02055997191738762
spindles,0.02055997191738762
_pack,0.02055997191738762
work_just,0.02055997191738762
my_sony,0.02055997191738762
problems_they,0.02055997191738762
of_memorex,0.02055997191738762
pack_spindles,0.02055997191738762
coasters_yet,0.02055997191738762
fine_on,0.02055997191738762
huge,-0.020558599952887623
difficult_to,0.020551596628916362
bad_connectors,-0.020550926059117618
bends_a,-0.020550926059117618
bends,-0.020550926059117618
crackles,-0.020550926059117618
m_thinking,-0.020550926059117618
cord_bends,-0.020550926059117618
connector_all,-0.020550926059117618
all_around,-0.020550926059117618
if_the,-0.020550926059117618
and_construction,-0.020550926059117618
about_returning,-0.020550926059117618
sound_crackles,-0.020550926059117618
bit_at,-0.020550926059117618
crackles_if,-0.020550926059117618
around_poor,-0.020550926059117618
like_a,0.02048952929769802
plan,-0.020477205037998263
i_got,-0.02045098127614521
now_they,0.020439726246460035
buy_more,0.020439726246460035
needed,0.020439726246460035
bought_these,0.020439726246460035
little_bit,0.020439726246460035
great_tapes,0.020439726246460035
great_i,0.020439726246460035
more_when,0.020439726246460035
tapes,0.020439726246460035
when_needed,0.020439726246460035
these_here,0.020439726246460035
bit_now,0.020439726246460035
place,-0.02039914752956412
handy_and,0.02039457141518068
own,0.020378317791433457
far_the,0.020373435203595462
to_keep,0.020338322618921576
the_speakers,-0.02032537703726931
wireless,0.02031150235196856
spindle,0.020302065427192977
worked_for,-0.020295228452895712
dvd_player,0.020207962410296786
driver,0.02020752175587855
the_driver,0.02020752175587855
the_product,0.020171680196854183
remove_a,-0.020150949316672835
good_thing,-0.020150949316672835
worth_a,-0.020150949316672835
_good,-0.020150949316672835
a_cent,-0.020150949316672835
a_scuff,-0.020150949316672835
could_return,-0.020150949316672835
scuff_i,-0.020150949316672835
scuff,-0.020150949316672835
even_remove,-0.020150949316672835
buy_not,-0.020150949316672835
original,-0.020087456316705887
which,0.020045037624208218
training_looking,-0.02004402750255244
arm_and,-0.02004402750255244
armband_to,-0.02004402750255244
looks_good,-0.02004402750255244
during_workouts,-0.02004402750255244
my_nano,-0.02004402750255244
tends,-0.02004402750255244
barely_fits,-0.02004402750255244
this_armband,-0.02004402750255244
replacement_right,-0.02004402750255244
cross,-0.02004402750255244
hold_my,-0.02004402750255244
my_arm,-0.02004402750255244
running_or,-0.02004402750255244
tends_to,-0.02004402750255244
nano_during,-0.02004402750255244
during,-0.02004402750255244
running,-0.02004402750255244
slide_down,-0.02004402750255244
workouts,-0.02004402750255244
training,-0.02004402750255244
fits_my,-0.02004402750255244
arm_while,-0.02004402750255244
cross_training,-0.02004402750255244
the_arm,-0.02004402750255244
or_cross,-0.02004402750255244
the_band,-0.02004402750255244
to_slide,-0.02004402750255244
while_running,-0.02004402750255244
workouts_the,-0.02004402750255244
band_barely,-0.02004402750255244
and_tends,-0.02004402750255244
short_review,0.02004351762344631
twenty,0.02004351762344631
tried_very,0.02004351762344631
different_regular,0.02004351762344631
dvd_players,0.02004351762344631
have_made,0.02004351762344631
with_them,0.02004351762344631
perfectly_have,0.02004351762344631
disks_all,0.02004351762344631
about_twenty,0.02004351762344631
three_different,0.02004351762344631
satisfied_with,0.02004351762344631
regular_dvd,0.02004351762344631
made_home,0.02004351762344631
very_satisfied,0.02004351762344631
dvds_out,0.02004351762344631
home_dvds,0.02004351762344631
in_three,0.02004351762344631
outstanding_media,0.02004351762344631
twenty_disks,0.02004351762344631
players_that,0.02004351762344631
work_perfectly,0.02004351762344631
review_have,0.02004351762344631
them_all,0.02004351762344631
would_buy,0.020025561400418734
compatible_with,-0.020021844272637094
delivered_a,-0.020019669459009737
vendor_delivered,-0.020019669459009737
vendor,-0.020019669459009737
web,-0.01991397091030099
reasonably,0.01990299041700559
my_mac,0.019868467411029853
received_the,-0.019773363460088716
claim,-0.019773363460088716
can_charge,-0.01975613156100214
no_answer,-0.01975613156100214
let_me,-0.01975613156100214
charge_the,-0.01975613156100214
the_seller,-0.01975613156100214
t_let,-0.01975613156100214
sync_sent,-0.01975613156100214
me_sync,-0.01975613156100214
sent_an,-0.01975613156100214
sync,-0.01975613156100214
properly_i,-0.01975613156100214
answer_so,-0.01975613156100214
seller_but,-0.01975613156100214
let,-0.01975613156100214
as_long,0.019721442626135004
long_as,0.019721442626135004
set_up,-0.019681488017515233
wireless_network,-0.019680832052822568
network,-0.019680832052822568
bought_a,-0.019667982920844936
humming,-0.01964049836961268
in_both,0.01963955611390432
i_could,-0.019558523652030813
the_locking,0.019538342079129273
locking,0.019538342079129273
fps,0.019524531745621868
is_amazing,0.019524531745621868
more,-0.01952024509831329
exactly_as,0.019518070604018542
paid_for,0.01949955683022231
quiet,0.019436143589726618
the_drive,0.019436143589726618
espect,-0.019370146807299794
that_no,-0.019370146807299794
listen_the,-0.019370146807299794
a_room,-0.019370146807299794
listen,-0.019370146807299794
obviusly_that,-0.019370146807299794
device_in,-0.019370146807299794
mp3_player,-0.019370146807299794
my_mp3,-0.019370146807299794
room_completly,-0.019370146807299794
completly,-0.019370146807299794
silent,-0.019370146807299794
the_volumen,-0.019370146807299794
i_put,-0.019370146807299794
silent_and,-0.019370146807299794
player_i,-0.019370146807299794
not_enough,-0.019370146807299794
volumen,-0.019370146807299794
i_espect,-0.019370146807299794
no_was,-0.019370146807299794
intention,-0.019370146807299794
put_this,-0.019370146807299794
